dx,dy,g1,t1,vx1,vy1,g2,t2,vx2,vy2,g3,t3,vx3,vy3,g4,t4,vx4,vy4,g5,t5,vx5,vy5,label
1.7358939187708133,0.0,'handing',1448981148.121,0.08194564025380946,0.0,'elbowinfrontofbody',0.0,0.08194564025380946,0.0,'armmovingup',0.0,0.08194564025380946,0.0,'walkingbackward',0.0,0.08194564025380946,0.0,'forearmstopped',0.20300006866455078,0.021699665550056535,0.0,3
1.8110964092276869,0.0,'armstopped',1448981148.22,0.07520249045687355,0.0,'handing',0.0989999771118164,0.08194564025380946,0.0,'elbowinfrontofbody',-0.0989999771118164,0.08194564025380946,0.0,'armmovingup',-0.0989999771118164,0.08194564025380946,0.0,'walkingbackward',-0.0989999771118164,0.08194564025380946,0.0,3
1.8110964092276869,0.0,'closingforearm',1448981148.22,0.07520249045687355,0.0,'armstopped',0.0,0.07520249045687355,0.0,'handing',0.0989999771118164,0.08194564025380946,0.0,'elbowinfrontofbody',-0.0989999771118164,0.08194564025380946,0.0,'armmovingup',-0.0989999771118164,0.08194564025380946,0.0,3
1.8110964092276869,0.0,'handaboveelbow',1448981148.22,0.07520249045687355,0.0,'closingforearm',0.0,0.07520249045687355,0.0,'armstopped',0.0,0.07520249045687355,0.0,'handing',0.0989999771118164,0.08194564025380946,0.0,'elbowinfrontofbody',-0.0989999771118164,0.08194564025380946,0.0,3
1.857202795548134,0.0,'nowalking',1448981148.418,0.04610638632044717,0.0,'handaboveelbow',0.1979999542236328,0.07520249045687355,0.0,'closingforearm',-0.1979999542236328,0.07520249045687355,0.0,'armstopped',-0.1979999542236328,0.07520249045687355,0.0,'handing',-0.0989999771118164,0.08194564025380946,0.0,3
1.8666482945980016,0.0,'forearmstopped',1448981148.517,0.009445499049867578,0.0,'nowalking',0.0989999771118164,0.04610638632044717,0.0,'handaboveelbow',0.0989999771118164,0.07520249045687355,0.0,'closingforearm',-0.2969999313354492,0.07520249045687355,0.0,'armstopped',-0.2969999313354492,0.07520249045687355,0.0,3
1.5799355581209853,0.0,'walkingbackward',1448981151.62,1.5799355581209853,0.0,0.0,1448981151.62,0.0,0.0,0.0,-1448981151.62,0.0,0.0,0.0,-1448981151.62,0.0,0.0,0.0,-1448981151.62,0.0,0.0,3
1.5799355581209853,0.0,'armmovingdown',1448981151.62,1.5799355581209853,0.0,'walkingbackward',0.0,1.5799355581209853,0.0,0.0,1448981151.62,0.0,0.0,0.0,-1448981151.62,0.0,0.0,0.0,-1448981151.62,0.0,0.0,3
1.5799355581209853,0.0,'closingforearm',1448981151.62,1.5799355581209853,0.0,'armmovingdown',0.0,1.5799355581209853,0.0,'walkingbackward',0.0,1.5799355581209853,0.0,0.0,1448981151.62,0.0,0.0,0.0,-1448981151.62,0.0,0.0,3
1.6186787443782165,0.0,'armstopped',1448981151.717,0.038743186257231166,0.0,'closingforearm',0.0970001220703125,1.5799355581209853,0.0,'armmovingdown',-0.0970001220703125,1.5799355581209853,0.0,'walkingbackward',-0.0970001220703125,1.5799355581209853,0.0,0.0,1448981151.5229998,0.0,0.0,3
1.6186787443782165,0.0,'elbowbehindbody',1448981151.717,0.038743186257231166,0.0,'armstopped',0.0,0.038743186257231166,0.0,'closingforearm',0.0970001220703125,1.5799355581209853,0.0,'armmovingdown',-0.0970001220703125,1.5799355581209853,0.0,'walkingbackward',-0.0970001220703125,1.5799355581209853,0.0,3
1.6186787443782165,0.0,'calling',1448981151.816,0.038743186257231166,0.0,'elbowbehindbody',0.0989999771118164,0.038743186257231166,0.0,'armstopped',-0.0989999771118164,0.038743186257231166,0.0,'closingforearm',-0.0019998550415039062,1.5799355581209853,0.0,'armmovingdown',-0.1960000991821289,1.5799355581209853,0.0,3
1.6186787443782165,0.0,'openingforearm',1448981151.816,0.038743186257231166,0.0,'calling',0.0,0.038743186257231166,0.0,'elbowbehindbody',0.0989999771118164,0.038743186257231166,0.0,'armstopped',-0.0989999771118164,0.038743186257231166,0.0,'closingforearm',-0.0019998550415039062,1.5799355581209853,0.0,3
1.6931699279181718,0.0,'armmovingdown',1448981151.92,0.07449118353995532,0.0,'openingforearm',0.10400009155273438,0.038743186257231166,0.0,'calling',-0.10400009155273438,0.038743186257231166,0.0,'elbowbehindbody',-0.005000114440917969,0.038743186257231166,0.0,'armstopped',-0.20300006866455078,0.038743186257231166,0.0,3
1.6931699279181718,0.0,'handunderelbow',1448981151.92,0.07449118353995532,0.0,'armmovingdown',0.0,0.07449118353995532,0.0,'openingforearm',0.10400009155273438,0.038743186257231166,0.0,'calling',-0.10400009155273438,0.038743186257231166,0.0,'elbowbehindbody',-0.005000114440917969,0.038743186257231166,0.0,3
1.7155681810139047,0.0,'nowalking',1448981152.016,0.022398253095732956,0.0,'handunderelbow',0.09599995613098145,0.07449118353995532,0.0,'armmovingdown',-0.09599995613098145,0.07449118353995532,0.0,'openingforearm',0.00800013542175293,0.038743186257231166,0.0,'calling',-0.20000004768371582,0.038743186257231166,0.0,3
1.7155681810139047,0.0,'armstopped',1448981152.016,0.022398253095732956,0.0,'nowalking',0.0,0.022398253095732956,0.0,'handunderelbow',0.09599995613098145,0.07449118353995532,0.0,'armmovingdown',-0.09599995613098145,0.07449118353995532,0.0,'openingforearm',0.00800013542175293,0.038743186257231166,0.0,3
1.7155681810139047,0.0,'forearmstopped',1448981152.016,0.022398253095732956,0.0,'armstopped',0.0,0.022398253095732956,0.0,'nowalking',0.0,0.022398253095732956,0.0,'handunderelbow',0.09599995613098145,0.07449118353995532,0.0,'armmovingdown',-0.09599995613098145,0.07449118353995532,0.0,3
1.7448222433818161,0.0,'elbowinfrontofbody',1448981152.222,0.029254062367911393,0.0,'forearmstopped',0.20599985122680664,0.022398253095732956,0.0,'armstopped',-0.20599985122680664,0.022398253095732956,0.0,'nowalking',-0.20599985122680664,0.022398253095732956,0.0,'handunderelbow',-0.1099998950958252,0.07449118353995532,0.0,3
1.7448222433818161,0.0,'handing',1448981152.222,0.029254062367911393,0.0,'elbowinfrontofbody',0.0,0.029254062367911393,0.0,'forearmstopped',0.20599985122680664,0.022398253095732956,0.0,'armstopped',-0.20599985122680664,0.022398253095732956,0.0,'nowalking',-0.20599985122680664,0.022398253095732956,0.0,3
1.8086382557885603,0.0,'closingforearm',1448981152.422,0.06381601240674417,0.0,'handing',0.20000004768371582,0.029254062367911393,0.0,'elbowinfrontofbody',-0.20000004768371582,0.029254062367911393,0.0,'forearmstopped',0.00599980354309082,0.022398253095732956,0.0,'armstopped',-0.40599989891052246,0.022398253095732956,0.0,3
1.834523309715586,0.0,'handaboveelbow',1448981152.521,0.02588505392702567,0.0,'closingforearm',0.0989999771118164,0.06381601240674417,0.0,'handing',0.10100007057189941,0.029254062367911393,0.0,'elbowinfrontofbody',-0.2990000247955322,0.029254062367911393,0.0,'forearmstopped',-0.09300017356872559,0.022398253095732956,0.0,3
1.882177928104399,0.0,'armmovingup',1448981152.819,0.04765461838881313,0.0,'handaboveelbow',0.2980000972747803,0.02588505392702567,0.0,'closingforearm',-0.19900012016296387,0.06381601240674417,0.0,'handing',-0.19700002670288086,0.029254062367911393,0.0,'elbowinfrontofbody',-0.5970001220703125,0.029254062367911393,0.0,3
1.882177928104399,0.0,'forearmstopped',1448981152.819,0.04765461838881313,0.0,'armmovingup',0.0,0.04765461838881313,0.0,'handaboveelbow',0.2980000972747803,0.02588505392702567,0.0,'closingforearm',-0.19900012016296387,0.06381601240674417,0.0,'handing',-0.19700002670288086,0.029254062367911393,0.0,3
1.7396472812423411,0.0,'elbowbehindbody',1448981155.625,1.7396472812423411,0.0,0.0,1448981155.625,0.0,0.0,0.0,-1448981155.625,0.0,0.0,0.0,-1448981155.625,0.0,0.0,0.0,-1448981155.625,0.0,0.0,3
1.7276135310403253,0.0,'armmovingdown',1448981155.718,-0.012033750202015803,0.0,'elbowbehindbody',0.09299993515014648,1.7396472812423411,0.0,0.0,1448981155.532,0.0,0.0,0.0,-1448981155.718,0.0,0.0,0.0,-1448981155.718,0.0,0.0,3
1.708822942586874,0.0,'openingforearm',1448981155.82,-0.018790588453451385,0.0,'armmovingdown',0.10199999809265137,-0.012033750202015803,0.0,'elbowbehindbody',-0.009000062942504883,1.7396472812423411,0.0,0.0,1448981155.43,0.0,0.0,0.0,-1448981155.82,0.0,0.0,3
1.708822942586874,0.0,'handunderelbow',1448981155.82,-0.018790588453451385,0.0,'openingforearm',0.0,-0.018790588453451385,0.0,'armmovingdown',0.10199999809265137,-0.012033750202015803,0.0,'elbowbehindbody',-0.009000062942504883,1.7396472812423411,0.0,0.0,1448981155.43,0.0,0.0,3
1.70671334966535,0.0,'armstopped',1448981155.918,-0.0021095929215240172,0.0,'handunderelbow',0.09800004959106445,-0.018790588453451385,0.0,'openingforearm',-0.09800004959106445,-0.018790588453451385,0.0,'armmovingdown',0.003999948501586914,-0.012033750202015803,0.0,'elbowbehindbody',-0.10700011253356934,1.7396472812423411,0.0,3
1.70671334966535,0.0,'forearmstopped',1448981155.918,-0.0021095929215240172,0.0,'armstopped',0.0,-0.0021095929215240172,0.0,'handunderelbow',0.09800004959106445,-0.018790588453451385,0.0,'openingforearm',-0.09800004959106445,-0.018790588453451385,0.0,'armmovingdown',0.003999948501586914,-0.012033750202015803,0.0,3
1.7532062108673756,0.0,'closingforearm',1448981156.325,0.04649286120202567,0.0,'forearmstopped',0.4070000648498535,-0.0021095929215240172,0.0,'armstopped',-0.4070000648498535,-0.0021095929215240172,0.0,'handunderelbow',-0.30900001525878906,-0.018790588453451385,0.0,'openingforearm',-0.505000114440918,-0.018790588453451385,0.0,3
1.7702136364327008,0.0,'armmovingup',1448981156.421,0.017007425565325196,0.0,'closingforearm',0.09599995613098145,0.04649286120202567,0.0,'forearmstopped',0.31100010871887207,-0.0021095929215240172,0.0,'armstopped',-0.503000020980835,-0.0021095929215240172,0.0,'handunderelbow',-0.4049999713897705,-0.018790588453451385,0.0,3
1.7702136364327008,0.0,'forearmstopped',1448981156.421,0.017007425565325196,0.0,'armmovingup',0.0,0.017007425565325196,0.0,'closingforearm',0.09599995613098145,0.04649286120202567,0.0,'forearmstopped',0.31100010871887207,-0.0021095929215240172,0.0,'armstopped',-0.503000020980835,-0.0021095929215240172,0.0,3
1.7702136364327008,0.0,'elbowinfrontofbody',1448981156.421,0.017007425565325196,0.0,'forearmstopped',0.0,0.017007425565325196,0.0,'armmovingup',0.0,0.017007425565325196,0.0,'closingforearm',0.09599995613098145,0.04649286120202567,0.0,'forearmstopped',0.31100010871887207,-0.0021095929215240172,0.0,3
1.7804412734098536,0.0,'armstopped',1448981156.516,0.010227636977152788,0.0,'elbowinfrontofbody',0.09500002861022949,0.017007425565325196,0.0,'forearmstopped',-0.09500002861022949,0.017007425565325196,0.0,'armmovingup',-0.09500002861022949,0.017007425565325196,0.0,'closingforearm',0.0009999275207519531,0.04649286120202567,0.0,3
1.7804412734098536,0.0,'closingforearm',1448981156.516,0.010227636977152788,0.0,'armstopped',0.0,0.010227636977152788,0.0,'elbowinfrontofbody',0.09500002861022949,0.017007425565325196,0.0,'forearmstopped',-0.09500002861022949,0.017007425565325196,0.0,'armmovingup',-0.09500002861022949,0.017007425565325196,0.0,3
1.7804412734098536,0.0,'handaboveelbow',1448981156.517,0.010227636977152788,0.0,'closingforearm',0.0009999275207519531,0.010227636977152788,0.0,'armstopped',-0.0009999275207519531,0.010227636977152788,0.0,'elbowinfrontofbody',0.09400010108947754,0.017007425565325196,0.0,'forearmstopped',-0.09599995613098145,0.017007425565325196,0.0,3
1.8722587812254539,0.0,'openingforearm',1448981159.223,1.8722587812254539,0.0,0.0,1448981159.223,0.0,0.0,0.0,-1448981159.223,0.0,0.0,0.0,-1448981159.223,0.0,0.0,0.0,-1448981159.223,0.0,0.0,3
1.839308217652862,0.0,'forearmstopped',1448981159.325,-0.03295056357259196,0.0,'openingforearm',0.10199999809265137,1.8722587812254539,0.0,0.0,1448981159.121,0.0,0.0,0.0,-1448981159.325,0.0,0.0,0.0,-1448981159.325,0.0,0.0,3
1.839308217652862,0.0,'elbowbehindbody',1448981159.326,-0.03295056357259196,0.0,'forearmstopped',0.0009999275207519531,-0.03295056357259196,0.0,'openingforearm',0.10100007057189941,1.8722587812254539,0.0,0.0,1448981159.1200001,0.0,0.0,0.0,-1448981159.326,0.0,0.0,3
1.7765135926969153,0.0,'armmovingdown',1448981159.417,-0.06279462495594657,0.0,'elbowbehindbody',0.09100008010864258,-0.03295056357259196,0.0,'forearmstopped',-0.09000015258789062,-0.03295056357259196,0.0,'openingforearm',0.009999990463256836,1.8722587812254539,0.0,0.0,1448981159.029,0.0,0.0,3
1.7765135926969153,0.0,'walkingforward',1448981159.517,-0.06279462495594657,0.0,'armmovingdown',0.09999990463256836,-0.06279462495594657,0.0,'elbowbehindbody',-0.008999824523925781,-0.03295056357259196,0.0,'forearmstopped',-0.19000005722045898,-0.03295056357259196,0.0,'openingforearm',-0.08999991416931152,1.8722587812254539,0.0,3
1.7308889872229467,0.0,'armstopped',1448981159.623,-0.04562460547396863,0.0,'walkingforward',0.10599994659423828,-0.06279462495594657,0.0,'armmovingdown',-0.006000041961669922,-0.06279462495594657,0.0,'elbowbehindbody',-0.11499977111816406,-0.03295056357259196,0.0,'forearmstopped',-0.29600000381469727,-0.03295056357259196,0.0,3
1.7308889872229467,0.0,'openingforearm',1448981159.623,-0.04562460547396863,0.0,'armstopped',0.0,-0.04562460547396863,0.0,'walkingforward',0.10599994659423828,-0.06279462495594657,0.0,'armmovingdown',-0.006000041961669922,-0.06279462495594657,0.0,'elbowbehindbody',-0.11499977111816406,-0.03295056357259196,0.0,3
1.7308889872229467,0.0,'handunderelbow',1448981159.623,-0.04562460547396863,0.0,'openingforearm',0.0,-0.04562460547396863,0.0,'armstopped',0.0,-0.04562460547396863,0.0,'walkingforward',0.10599994659423828,-0.06279462495594657,0.0,'armmovingdown',-0.006000041961669922,-0.06279462495594657,0.0,3
1.7073792468090125,0.0,'nowalking',1448981159.723,-0.023509740413934166,0.0,'handunderelbow',0.10000014305114746,-0.04562460547396863,0.0,'openingforearm',-0.10000014305114746,-0.04562460547396863,0.0,'armstopped',-0.10000014305114746,-0.04562460547396863,0.0,'walkingforward',0.00599980354309082,-0.06279462495594657,0.0,3
1.7073792468090125,0.0,'forearmstopped',1448981159.723,-0.023509740413934166,0.0,'nowalking',0.0,-0.023509740413934166,0.0,'handunderelbow',0.10000014305114746,-0.04562460547396863,0.0,'openingforearm',-0.10000014305114746,-0.04562460547396863,0.0,'armstopped',-0.10000014305114746,-0.04562460547396863,0.0,3
2.0142800543961332,0.0,'armmovingup',1448980109.042,2.0142800543961332,0.0,0.0,1448980109.042,0.0,0.0,0.0,-1448980109.042,0.0,0.0,0.0,-1448980109.042,0.0,0.0,0.0,-1448980109.042,0.0,0.0,3
2.0142800543961332,0.0,'closingforearm',1448980109.042,2.0142800543961332,0.0,'armmovingup',0.0,2.0142800543961332,0.0,0.0,1448980109.042,0.0,0.0,0.0,-1448980109.042,0.0,0.0,0.0,-1448980109.042,0.0,0.0,3
2.0142800543961332,0.0,'handaboveelbow',1448980109.042,2.0142800543961332,0.0,'closingforearm',0.0,2.0142800543961332,0.0,'armmovingup',0.0,2.0142800543961332,0.0,0.0,1448980109.042,0.0,0.0,0.0,-1448980109.042,0.0,0.0,3
2.0143491064500294,0.0,'forearmstopped',1448980109.143,6.905205389617919e-05,0.0,'handaboveelbow',0.10099983215332031,2.0142800543961332,0.0,'closingforearm',-0.10099983215332031,2.0142800543961332,0.0,'armmovingup',-0.10099983215332031,2.0142800543961332,0.0,0.0,1448980108.9410002,0.0,0.0,3
2.007098109639272,0.0,'openingforearm',1448980109.245,-0.007250996810757471,0.0,'forearmstopped',0.10199999809265137,6.905205389617919e-05,0.0,'handaboveelbow',-0.0010001659393310547,2.0142800543961332,0.0,'closingforearm',-0.20299983024597168,2.0142800543961332,0.0,'armmovingup',-0.20299983024597168,2.0142800543961332,0.0,3
2.007098109639272,0.0,'forearmstopped',1448980109.341,-0.007250996810757471,0.0,'openingforearm',0.09600019454956055,-0.007250996810757471,0.0,'forearmstopped',0.00599980354309082,6.905205389617919e-05,0.0,'handaboveelbow',-0.0970003604888916,2.0142800543961332,0.0,'closingforearm',-0.2990000247955322,2.0142800543961332,0.0,3
1.9978797741453875,0.0,'armstopped',1448980109.44,-0.0092183354938844,0.0,'forearmstopped',0.0989999771118164,-0.007250996810757471,0.0,'openingforearm',-0.0029997825622558594,-0.007250996810757471,0.0,'forearmstopped',-0.09300017356872559,6.905205389617919e-05,0.0,'handaboveelbow',-0.196000337600708,2.0142800543961332,0.0,3
1.9978797741453875,0.0,'closingforearm',1448980109.44,-0.0092183354938844,0.0,'armstopped',0.0,-0.0092183354938844,0.0,'forearmstopped',0.0989999771118164,-0.007250996810757471,0.0,'openingforearm',-0.0029997825622558594,-0.007250996810757471,0.0,'forearmstopped',-0.09300017356872559,6.905205389617919e-05,0.0,3
1.9818384091167032,0.0,'forearmstopped',1448980109.54,-0.016041365028684362,0.0,'closingforearm',0.09999990463256836,-0.0092183354938844,0.0,'armstopped',-0.09999990463256836,-0.0092183354938844,0.0,'forearmstopped',-0.0009999275207519531,-0.007250996810757471,0.0,'openingforearm',-0.10299968719482422,-0.007250996810757471,0.0,3
1.9818384091167032,0.0,'closingforearm',1448980109.641,-0.016041365028684362,0.0,'forearmstopped',0.10100007057189941,-0.016041365028684362,0.0,'closingforearm',-0.0010001659393310547,-0.0092183354938844,0.0,'armstopped',-0.20099997520446777,-0.0092183354938844,0.0,'forearmstopped',-0.10199999809265137,-0.007250996810757471,0.0,3
1.974258680617699,0.0,'armmovingdown',1448980109.741,-0.007579728499004235,0.0,'closingforearm',0.09999990463256836,-0.016041365028684362,0.0,'forearmstopped',0.0010001659393310547,-0.016041365028684362,0.0,'closingforearm',-0.10100007057189941,-0.0092183354938844,0.0,'armstopped',-0.30099987983703613,-0.0092183354938844,0.0,3
1.974258680617699,0.0,'forearmstopped',1448980109.741,-0.007579728499004235,0.0,'armmovingdown',0.0,-0.007579728499004235,0.0,'closingforearm',0.09999990463256836,-0.016041365028684362,0.0,'forearmstopped',0.0010001659393310547,-0.016041365028684362,0.0,'closingforearm',-0.10100007057189941,-0.0092183354938844,0.0,3
1.9803814176060326,0.0,'armstopped',1448980109.848,0.006122736988333655,0.0,'forearmstopped',0.10700011253356934,-0.007579728499004235,0.0,'armmovingdown',-0.10700011253356934,-0.007579728499004235,0.0,'closingforearm',-0.0070002079010009766,-0.016041365028684362,0.0,'forearmstopped',-0.10599994659423828,-0.016041365028684362,0.0,3
1.9803814176060326,0.0,'openingforearm',1448980109.849,0.006122736988333655,0.0,'armstopped',0.0009999275207519531,0.006122736988333655,0.0,'forearmstopped',0.10600018501281738,-0.007579728499004235,0.0,'armmovingdown',-0.10800004005432129,-0.007579728499004235,0.0,'closingforearm',-0.00800013542175293,-0.016041365028684362,0.0,3
1.9843412655208463,0.0,'forearmstopped',1448980110.042,0.003959847914813741,0.0,'openingforearm',0.19300007820129395,0.006122736988333655,0.0,'armstopped',-0.192000150680542,0.006122736988333655,0.0,'forearmstopped',-0.08699989318847656,-0.007579728499004235,0.0,'armmovingdown',-0.30100011825561523,-0.007579728499004235,0.0,3
1.9843412655208463,0.0,'handunderelbow',1448980110.042,0.003959847914813741,0.0,'forearmstopped',0.0,0.003959847914813741,0.0,'openingforearm',0.19300007820129395,0.006122736988333655,0.0,'armstopped',-0.192000150680542,0.006122736988333655,0.0,'forearmstopped',-0.08699989318847656,-0.007579728499004235,0.0,3
1.98483700228512,0.0,'armmovingdown',1448980110.241,0.0004957367642737243,0.0,'handunderelbow',0.19899988174438477,0.003959847914813741,0.0,'forearmstopped',-0.19899988174438477,0.003959847914813741,0.0,'openingforearm',-0.00599980354309082,0.006122736988333655,0.0,'armstopped',-0.39100003242492676,0.006122736988333655,0.0,3
1.980442397036106,0.0,'closingforearm',1448980110.339,-0.0043946052490140275,0.0,'armmovingdown',0.09800004959106445,0.0004957367642737243,0.0,'handunderelbow',0.10099983215332031,0.003959847914813741,0.0,'forearmstopped',-0.2969999313354492,0.003959847914813741,0.0,'openingforearm',-0.10399985313415527,0.006122736988333655,0.0,3
1.980442397036106,0.0,'handing',1448980110.339,-0.0043946052490140275,0.0,'closingforearm',0.0,-0.0043946052490140275,0.0,'armmovingdown',0.09800004959106445,0.0004957367642737243,0.0,'handunderelbow',0.10099983215332031,0.003959847914813741,0.0,'forearmstopped',-0.2969999313354492,0.003959847914813741,0.0,3
1.9765457303894074,0.0,'forearmstopped',1448980110.442,-0.003896666646698632,0.0,'handing',0.10299992561340332,-0.0043946052490140275,0.0,'closingforearm',-0.10299992561340332,-0.0043946052490140275,0.0,'armmovingdown',-0.004999876022338867,0.0004957367642737243,0.0,'handunderelbow',-0.002000093460083008,0.003959847914813741,0.0,3
1.9765457303894074,0.0,'openingforearm',1448980110.538,-0.003896666646698632,0.0,'forearmstopped',0.09600019454956055,-0.003896666646698632,0.0,'handing',0.0069997310638427734,-0.0043946052490140275,0.0,'closingforearm',-0.19900012016296387,-0.0043946052490140275,0.0,'armmovingdown',-0.10100007057189941,0.0004957367642737243,0.0,3
1.9786347146636138,0.0,'armstopped',1448980110.638,0.0020889842742064513,0.0,'openingforearm',0.09999990463256836,-0.003896666646698632,0.0,'forearmstopped',-0.0039997100830078125,-0.003896666646698632,0.0,'handing',-0.09300017356872559,-0.0043946052490140275,0.0,'closingforearm',-0.2990000247955322,-0.0043946052490140275,0.0,3
1.9786347146636138,0.0,'forearmstopped',1448980110.639,0.0020889842742064513,0.0,'armstopped',0.0009999275207519531,0.0020889842742064513,0.0,'openingforearm',0.0989999771118164,-0.003896666646698632,0.0,'forearmstopped',-0.004999637603759766,-0.003896666646698632,0.0,'handing',-0.09400010108947754,-0.0043946052490140275,0.0,3
2.7009160399751666,0.0,'armmovingup',1448980133.847,2.7009160399751666,0.0,0.0,1448980133.847,0.0,0.0,0.0,-1448980133.847,0.0,0.0,0.0,-1448980133.847,0.0,0.0,0.0,-1448980133.847,0.0,0.0,3
2.7009160399751666,0.0,'closingforearm',1448980133.847,2.7009160399751666,0.0,'armmovingup',0.0,2.7009160399751666,0.0,0.0,1448980133.847,0.0,0.0,0.0,-1448980133.847,0.0,0.0,0.0,-1448980133.847,0.0,0.0,3
2.7009160399751666,0.0,'handaboveelbow',1448980133.847,2.7009160399751666,0.0,'closingforearm',0.0,2.7009160399751666,0.0,'armmovingup',0.0,2.7009160399751666,0.0,0.0,1448980133.847,0.0,0.0,0.0,-1448980133.847,0.0,0.0,3
2.6585475385368174,0.0,'openingforearm',1448980134.043,-0.04236850143834925,0.0,'handaboveelbow',0.1960000991821289,2.7009160399751666,0.0,'closingforearm',-0.1960000991821289,2.7009160399751666,0.0,'armmovingup',-0.1960000991821289,2.7009160399751666,0.0,0.0,1448980133.6509998,0.0,0.0,3
2.6361188129783537,0.0,'walkingforward',1448980134.142,-0.022428725558463647,0.0,'openingforearm',0.0989999771118164,-0.04236850143834925,0.0,'handaboveelbow',0.0970001220703125,2.7009160399751666,0.0,'closingforearm',-0.2950000762939453,2.7009160399751666,0.0,'armmovingup',-0.2950000762939453,2.7009160399751666,0.0,3
2.6361188129783537,0.0,'forearmstopped',1448980134.142,-0.022428725558463647,0.0,'walkingforward',0.0,-0.022428725558463647,0.0,'openingforearm',0.0989999771118164,-0.04236850143834925,0.0,'handaboveelbow',0.0970001220703125,2.7009160399751666,0.0,'closingforearm',-0.2950000762939453,2.7009160399751666,0.0,3
2.4630078572455774,0.0,'armstopped',1448980134.345,-0.17311095573277635,0.0,'forearmstopped',0.20300006866455078,-0.022428725558463647,0.0,'walkingforward',-0.20300006866455078,-0.022428725558463647,0.0,'openingforearm',-0.10400009155273438,-0.04236850143834925,0.0,'handaboveelbow',-0.10599994659423828,2.7009160399751666,0.0,3
2.2104272603830446,0.0,'closingforearm',1448980134.845,-0.25258059686253276,0.0,'armstopped',0.5,-0.17311095573277635,0.0,'forearmstopped',-0.2969999313354492,-0.022428725558463647,0.0,'walkingforward',-0.7030000686645508,-0.022428725558463647,0.0,'openingforearm',-0.6040000915527344,-0.04236850143834925,0.0,3
2.1246027319517595,0.0,'armmovingdown',1448980134.94,-0.08582452843128507,0.0,'closingforearm',0.09500002861022949,-0.25258059686253276,0.0,'armstopped',0.4049999713897705,-0.17311095573277635,0.0,'forearmstopped',-0.3919999599456787,-0.022428725558463647,0.0,'walkingforward',-0.7980000972747803,-0.022428725558463647,0.0,3
2.1246027319517595,0.0,'openingforearm',1448980134.94,-0.08582452843128507,0.0,'armmovingdown',0.0,-0.08582452843128507,0.0,'closingforearm',0.09500002861022949,-0.25258059686253276,0.0,'armstopped',0.4049999713897705,-0.17311095573277635,0.0,'forearmstopped',-0.3919999599456787,-0.022428725558463647,0.0,3
2.0831913621902993,0.0,'nowalking',1448980135.145,-0.041411369761460204,0.0,'openingforearm',0.2049999237060547,-0.08582452843128507,0.0,'armmovingdown',-0.2049999237060547,-0.08582452843128507,0.0,'closingforearm',-0.1099998950958252,-0.25258059686253276,0.0,'armstopped',0.20000004768371582,-0.17311095573277635,0.0,3
2.0831913621902993,0.0,'forearmstopped',1448980135.145,-0.041411369761460204,0.0,'nowalking',0.0,-0.041411369761460204,0.0,'openingforearm',0.2049999237060547,-0.08582452843128507,0.0,'armmovingdown',-0.2049999237060547,-0.08582452843128507,0.0,'closingforearm',-0.1099998950958252,-0.25258059686253276,0.0,3
2.0831913621902993,0.0,'handunderelbow',1448980135.145,-0.041411369761460204,0.0,'forearmstopped',0.0,-0.041411369761460204,0.0,'nowalking',0.0,-0.041411369761460204,0.0,'openingforearm',0.2049999237060547,-0.08582452843128507,0.0,'armmovingdown',-0.2049999237060547,-0.08582452843128507,0.0,3
2.0722945664084804,0.0,'handing',1448980135.345,-0.010896795781818902,0.0,'handunderelbow',0.20000004768371582,-0.041411369761460204,0.0,'forearmstopped',-0.20000004768371582,-0.041411369761460204,0.0,'nowalking',-0.20000004768371582,-0.041411369761460204,0.0,'openingforearm',0.004999876022338867,-0.08582452843128507,0.0,3
2.0092640773104042,0.0,'armstopped',1448980135.745,-0.06303048909807618,0.0,'handing',0.39999985694885254,-0.010896795781818902,0.0,'handunderelbow',-0.19999980926513672,-0.041411369761460204,0.0,'forearmstopped',-0.5999999046325684,-0.041411369761460204,0.0,'nowalking',-0.5999999046325684,-0.041411369761460204,0.0,3
2.547160009904296,0.0,'armmovingup',1448980175.147,2.547160009904296,0.0,0.0,1448980175.147,0.0,0.0,0.0,-1448980175.147,0.0,0.0,0.0,-1448980175.147,0.0,0.0,0.0,-1448980175.147,0.0,0.0,3
2.547160009904296,0.0,'closingforearm',1448980175.147,2.547160009904296,0.0,'armmovingup',0.0,2.547160009904296,0.0,0.0,1448980175.147,0.0,0.0,0.0,-1448980175.147,0.0,0.0,0.0,-1448980175.147,0.0,0.0,3
2.547160009904296,0.0,'handaboveelbow',1448980175.242,2.547160009904296,0.0,'closingforearm',0.09500002861022949,2.547160009904296,0.0,'armmovingup',-0.09500002861022949,2.547160009904296,0.0,0.0,1448980175.052,0.0,0.0,0.0,-1448980175.242,0.0,0.0,3
2.522557445162019,0.0,'forearmstopped',1448980175.34,-0.024602564742276734,0.0,'handaboveelbow',0.09799981117248535,2.547160009904296,0.0,'closingforearm',-0.0029997825622558594,2.547160009904296,0.0,'armmovingup',-0.19299983978271484,2.547160009904296,0.0,0.0,1448980174.9540002,0.0,0.0,3
