[4.005372590393342, 0.0, 'arm moving up', 1448979209.949, 4.005372590393342, 0.0, 0.0, 1448979209.949, 0.0, 0.0, 0.0, -1448979209.949, 0.0, 0.0, 0.0, -1448979209.949, 0.0, 0.0, 0.0, -1448979209.949, 0.0, 0.0]
[4.00805739321727, 0.0, 'elbow behind body', 1448979210.641, -0.0017700375215543573, 0.0, 'forearm stopped', 0.10199999809265137, -0.011206314186415156, 0.0, 'arm stopped', -0.10199999809265137, -0.011206314186415156, 0.0, 'closing forearm', -0.006999969482421875, -0.011206314186415156, 0.0, 'arm moving down', -0.19700002670288086, -0.011206314186415156, 0.0]
[4.009370926090311, 0.0, 'opening forearm', 1448979210.748, 0.0013135328730404794, 0.0, 'elbow behind body', 0.10699987411499023, -0.0017700375215543573, 0.0, 'forearm stopped', -0.004999876022338867, -0.011206314186415156, 0.0, 'arm stopped', -0.2089998722076416, -0.011206314186415156, 0.0, 'closing forearm', -0.11399984359741211, -0.011206314186415156, 0.0]
[4.007956410965822, 0.0, 'forearm stopped', 1448979210.846, -0.0014145151244884246, 0.0, 'opening forearm', 0.09800004959106445, 0.0013135328730404794, 0.0, 'elbow behind body', 0.008999824523925781, -0.0017700375215543573, 0.0, 'forearm stopped', -0.10299992561340332, -0.011206314186415156, 0.0, 'arm stopped', -0.30699992179870605, -0.011206314186415156, 0.0]
[4.007956410965822, 0.0, 'arm moving up', 1448979210.945, -0.0014145151244884246, 0.0, 'forearm stopped', 0.0989999771118164, -0.0014145151244884246, 0.0, 'opening forearm', -0.0009999275207519531, 0.0013135328730404794, 0.0, 'elbow behind body', -0.09000015258789062, -0.0017700375215543573, 0.0, 'forearm stopped', -0.20199990272521973, -0.011206314186415156, 0.0]
[4.007956410965822, 0.0, 'opening forearm', 1448979210.946, -0.0014145151244884246, 0.0, 'arm moving up', 0.0010001659393310547, -0.0014145151244884246, 0.0, 'forearm stopped', 0.09799981117248535, -0.0014145151244884246, 0.0, 'opening forearm', -0.002000093460083008, 0.0013135328730404794, 0.0, 'elbow behind body', -0.09100031852722168, -0.0017700375215543573, 0.0]
[4.003022851641558, 0.0, 'elbow in front of body', 1448979211.041, -0.004933559324264536, 0.0, 'opening forearm', 0.09499979019165039, -0.0014145151244884246, 0.0, 'arm moving up', -0.09399962425231934, -0.0014145151244884246, 0.0, 'forearm stopped', 0.003000020980834961, -0.0014145151244884246, 0.0, 'opening forearm', -0.0969998836517334, 0.0013135328730404794, 0.0]
[4.003022851641558, 0.0, 'handing', 1448979211.041, -0.004933559324264536, 0.0, 'elbow in front of body', 0.0, -0.004933559324264536, 0.0, 'opening forearm', 0.09499979019165039, -0.0014145151244884246, 0.0, 'arm moving up', -0.09399962425231934, -0.0014145151244884246, 0.0, 'forearm stopped', 0.003000020980834961, -0.0014145151244884246, 0.0]
[4.003986366545568, 0.0, 'calling', 1448979211.24, 0.0009635149040105873, 0.0, 'handing', 0.19900012016296387, -0.004933559324264536, 0.0, 'elbow in front of body', -0.19900012016296387, -0.004933559324264536, 0.0, 'opening forearm', -0.10400032997131348, -0.0014145151244884246, 0.0, 'arm moving up', -0.2929997444152832, -0.0014145151244884246, 0.0]
[4.003986366545568, 0.0, 'arm stopped', 1448979211.241, 0.0009635149040105873, 0.0, 'calling', 0.0009999275207519531, 0.0009635149040105873, 0.0, 'handing', 0.19800019264221191, -0.004933559324264536, 0.0, 'elbow in front of body', -0.20000004768371582, -0.004933559324264536, 0.0, 'opening forearm', -0.10500025749206543, -0.0014145151244884246, 0.0]
[4.003986366545568, 0.0, 'closing forearm', 1448979211.241, 0.0009635149040105873, 0.0, 'arm stopped', 0.0, 0.0009635149040105873, 0.0, 'calling', 0.0009999275207519531, 0.0009635149040105873, 0.0, 'handing', 0.19800019264221191, -0.004933559324264536, 0.0, 'elbow in front of body', -0.20000004768371582, -0.004933559324264536, 0.0]
[4.001095000988158, 0.0, 'forearm stopped', 1448979211.338, -0.002891365557410097, 0.0, 'closing forearm', 0.0970001220703125, 0.0009635149040105873, 0.0, 'arm stopped', -0.0970001220703125, 0.0009635149040105873, 0.0, 'calling', -0.09600019454956055, 0.0009635149040105873, 0.0, 'handing', 0.10100007057189941, -0.004933559324264536, 0.0]
[3.9947661538452452, 0.0, 'arm moving down', 1448979211.443, -0.006328847142913041, 0.0, 'forearm stopped', 0.10500001907348633, -0.002891365557410097, 0.0, 'closing forearm', -0.007999897003173828, 0.0009635149040105873, 0.0, 'arm stopped', -0.20200014114379883, 0.0009635149040105873, 0.0, 'calling', -0.20100021362304688, 0.0009635149040105873, 0.0]
[3.9947661538452452, 0.0, 'closing forearm', 1448979211.443, -0.006328847142913041, 0.0, 'arm moving down', 0.0, -0.006328847142913041, 0.0, 'forearm stopped', 0.10500001907348633, -0.002891365557410097, 0.0, 'closing forearm', -0.007999897003173828, 0.0009635149040105873, 0.0, 'arm stopped', -0.20200014114379883, 0.0009635149040105873, 0.0]
[3.991724969122714, 0.0, 'arm stopped', 1448979211.641, -0.0030411847225311206, 0.0, 'closing forearm', 0.1979999542236328, -0.006328847142913041, 0.0, 'arm moving down', -0.1979999542236328, -0.006328847142913041, 0.0, 'forearm stopped', -0.09299993515014648, -0.002891365557410097, 0.0, 'closing forearm', -0.20599985122680664, 0.0009635149040105873, 0.0]
[3.991724969122714, 0.0, 'forearm stopped', 1448979211.641, -0.0030411847225311206, 0.0, 'arm stopped', 0.0, -0.0030411847225311206, 0.0, 'closing forearm', 0.1979999542236328, -0.006328847142913041, 0.0, 'arm moving down', -0.1979999542236328, -0.006328847142913041, 0.0, 'forearm stopped', -0.09299993515014648, -0.002891365557410097, 0.0]
[3.991724969122714, 0.0, 'elbow behind body', 1448979211.641, -0.0030411847225311206, 0.0, 'forearm stopped', 0.0, -0.0030411847225311206, 0.0, 'arm stopped', 0.0, -0.0030411847225311206, 0.0, 'closing forearm', 0.1979999542236328, -0.006328847142913041, 0.0, 'arm moving down', -0.1979999542236328, -0.006328847142913041, 0.0]
[3.9967522821609642, 0.0, 'opening forearm', 1448979211.84, 0.005027313038250103, 0.0, 'elbow behind body', 0.19899988174438477, -0.0030411847225311206, 0.0, 'forearm stopped', -0.19899988174438477, -0.0030411847225311206, 0.0, 'arm stopped', -0.19899988174438477, -0.0030411847225311206, 0.0, 'closing forearm', -0.0009999275207519531, -0.006328847142913041, 0.0]
[3.998682893867893, 0.0, 'hand under elbow', 1448979212.041, 0.0019306117069288753, 0.0, 'opening forearm', 0.20099997520446777, 0.005027313038250103, 0.0, 'elbow behind body', -0.002000093460083008, -0.0030411847225311206, 0.0, 'forearm stopped', -0.39999985694885254, -0.0030411847225311206, 0.0, 'arm stopped', -0.39999985694885254, -0.0030411847225311206, 0.0]
[4.003400934310516, 0.0, 'arm moving up', 1448979212.142, 0.004718040442623028, 0.0, 'hand under elbow', 0.10100007057189941, 0.0019306117069288753, 0.0, 'opening forearm', 0.09999990463256836, 0.005027313038250103, 0.0, 'elbow behind body', -0.10300016403198242, -0.0030411847225311206, 0.0, 'forearm stopped', -0.500999927520752, -0.0030411847225311206, 0.0]
[4.006743562529183, 0.0, 'elbow in front of body', 1448979212.244, 0.003342628218667265, 0.0, 'arm moving up', 0.10199999809265137, 0.004718040442623028, 0.0, 'hand under elbow', -0.0009999275207519531, 0.0019306117069288753, 0.0, 'opening forearm', -0.002000093460083008, 0.005027313038250103, 0.0, 'elbow behind body', -0.2050001621246338, -0.0030411847225311206, 0.0]
[4.006743562529183, 0.0, 'handing', 1448979212.244, 0.003342628218667265, 0.0, 'elbow in front of body', 0.0, 0.003342628218667265, 0.0, 'arm moving up', 0.10199999809265137, 0.004718040442623028, 0.0, 'hand under elbow', -0.0009999275207519531, 0.0019306117069288753, 0.0, 'opening forearm', -0.002000093460083008, 0.005027313038250103, 0.0]
[4.006743562529183, 0.0, 'forearm stopped', 1448979212.341, 0.003342628218667265, 0.0, 'handing', 0.0970001220703125, 0.003342628218667265, 0.0, 'elbow in front of body', -0.0970001220703125, 0.003342628218667265, 0.0, 'arm moving up', 0.004999876022338867, 0.004718040442623028, 0.0, 'hand under elbow', -0.09800004959106445, 0.0019306117069288753, 0.0]
[4.021022673742683, 0.0, 'calling', 1448979212.444, 0.014279111213499895, 0.0, 'forearm stopped', 0.10299992561340332, 0.003342628218667265, 0.0, 'handing', -0.00599980354309082, 0.003342628218667265, 0.0, 'elbow in front of body', -0.20000004768371582, 0.003342628218667265, 0.0, 'arm moving up', -0.09800004959106445, 0.004718040442623028, 0.0]
[4.021022673742683, 0.0, 'arm stopped', 1448979212.445, 0.014279111213499895, 0.0, 'calling', 0.0009999275207519531, 0.014279111213499895, 0.0, 'forearm stopped', 0.10199999809265137, 0.003342628218667265, 0.0, 'handing', -0.0069997310638427734, 0.003342628218667265, 0.0, 'elbow in front of body', -0.20099997520446777, 0.003342628218667265, 0.0]
[4.021022673742683, 0.0, 'closing forearm', 1448979212.445, 0.014279111213499895, 0.0, 'arm stopped', 0.0, 0.014279111213499895, 0.0, 'calling', 0.0009999275207519531, 0.014279111213499895, 0.0, 'forearm stopped', 0.10199999809265137, 0.003342628218667265, 0.0, 'handing', -0.0069997310638427734, 0.003342628218667265, 0.0]
[4.021022673742683, 0.0, 'hand above elbow', 1448979212.445, 0.014279111213499895, 0.0, 'closing forearm', 0.0, 0.014279111213499895, 0.0, 'arm stopped', 0.0, 0.014279111213499895, 0.0, 'calling', 0.0009999275207519531, 0.014279111213499895, 0.0, 'forearm stopped', 0.10199999809265137, 0.003342628218667265, 0.0]
[4.022669053954174, 0.0, 'forearm stopped', 1448979212.545, 0.0016463802114907722, 0.0, 'hand above elbow', 0.10000014305114746, 0.014279111213499895, 0.0, 'closing forearm', -0.10000014305114746, 0.014279111213499895, 0.0, 'arm stopped', -0.10000014305114746, 0.014279111213499895, 0.0, 'calling', -0.09900021553039551, 0.014279111213499895, 0.0]
